SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
13860,20260401,149,6012,,,1,12,2,3860,4,1823.89,129.81,4209.82,0
13861,20260402,106,5124,,,2,4,2,3861,2,2308.86,200.86,4686.02,0
13862,20260403,133,6163,,,2,4,2,3862,4,1729.06,92.61,1394.75,0
13863,20260404,196,6152,,,1,4,2,3863,1,2098.69,189.19,4805.26,0
13864,20260405,159,6111,,,2,5,2,3864,3,1426.44,233.87,4245.14,0
13865,20260406,176,5163,,,1,8,2,3865,2,1599.71,218.58,2275.89,0
13866,20260407,195,5875,,,1,5,2,3866,6,1984.2,82.76,2285.35,0
13867,20260408,154,5022,,,2,6,2,3867,3,665.73,293.32,1030.93,0
13868,20260409,147,5585,,,2,2,2,3868,1,919.48,235.75,3575.18,0
13869,20260410,153,6249,,,2,8,2,3869,6,1347.85,40.31,4902.6,0
13870,20260411,174,6484,,,2,11,2,3870,6,2036.81,268.28,1275.34,0
13871,20260412,196,6300,,,1,9,2,3871,4,595.74,148.65,795.57,0
13872,20260413,139,5501,,,2,4,2,3872,5,1229.66,244.11,1703.05,0
13873,20260414,125,5196,,,2,4,2,3873,4,501.72,144.48,4226.98,0
13874,20260415,177,5650,,,1,12,2,3874,3,1947.18,277.84,910.94,0
13875,20260416,142,5715,,,1,5,2,3875,1,1430.18,177.83,4168.78,0
13876,20260417,182,5183,,,1,8,2,3876,4,1952.13,95.59,1737.46,0
13877,20260418,141,5057,,,2,3,2,3877,2,1730.86,272.98,3426.26,0
13878,20260419,146,5898,,,2,5,2,3878,3,949.55,272.05,4446.6,0
13879,20260420,107,5125,,,2,2,2,3879,2,1138.18,257.25,3878.84,1
13880,20260421,128,6088,,,2,3,2,3880,6,2378.26,76.69,4593.33,0
13881,20260422,117,5616,,,1,8,2,3881,1,2459.67,21.54,4970.81,0
13882,20260423,127,5707,,,2,9,2,3882,6,1400.56,254.51,2780.61,0
13883,20260424,112,5526,,,1,10,2,3883,4,1126.19,186.18,4364.98,0
13884,20260425,196,5093,,,2,5,2,3884,2,2086.95,252.72,3198.26,0
13885,20260426,200,5130,,,1,11,2,3885,6,880.72,109.68,4096.74,0
13886,20260427,155,5260,,,2,6,2,3886,2,1808.32,126.2,2305.31,0
13887,20260428,111,5769,,,2,10,2,3887,4,1628.25,101.16,2446.93,0
13888,20260429,183,5413,,,1,7,2,3888,4,1407.11,39.63,660.44,0
13889,20260430,123,5815,,,1,7,2,3889,4,770.74,165.82,1575.56,0
13890,20260501,169,5159,,,2,6,2,3890,1,2306.22,267.62,1576.32,0
13891,20260201,136,5269,,,2,4,2,3891,1,479.73,52.26,4530.13,0
13892,20260202,177,5680,,,1,11,2,3892,2,424.46,141.04,521.27,0
13893,20260203,138,5009,,,2,4,2,3893,6,612.27,29.62,4276.67,0
13894,20260204,150,5438,,,1,12,2,3894,3,2557.08,32.21,2922.65,0
13895,20260205,179,5276,,,2,7,2,3895,1,2578.11,204.97,608.24,0
13896,20260206,194,5115,,,1,3,2,3896,2,1598.02,190.62,2038.23,0
13897,20260207,169,6363,,,1,3,2,3897,6,1658.79,14.78,920.19,0
13898,20260208,171,6246,,,1,3,2,3898,3,1321.18,67.34,2958.34,0
13899,20260209,190,6046,,,2,9,2,3899,4,2016.57,246.56,2470.29,0
13900,20260210,167,5325,,,1,8,2,3900,5,527.99,201.2,1051.99,0
13901,20260211,150,5225,,,1,7,2,3901,2,1914.38,228.41,910.59,0
13902,20260212,143,6291,,,2,8,2,3902,3,2198.2,12.0,1984.7,0
13903,20260213,143,6047,,,1,12,2,3903,1,2658.36,82.52,1483.58,0
13904,20260214,142,5227,,,1,10,2,3904,1,2517.01,116.8,3802.33,0
13905,20260215,161,5212,,,2,1,2,3905,2,2391.8,90.06,4269.52,0
13906,20260216,123,5580,,,2,1,2,3906,2,1365.38,222.42,2388.53,0
13907,20260217,167,5244,,,1,4,2,3907,1,2258.88,77.44,3095.4,0
13908,20260218,173,5775,,,2,6,2,3908,4,1523.46,253.31,705.09,0
13909,20260219,117,5333,,,2,12,2,3909,5,900.14,193.5,2870.19,0
13910,20260220,130,5199,,,2,4,2,3910,5,780.28,146.89,2969.53,0
13911,20260221,102,5673,,,2,9,2,3911,4,2706.58,167.59,921.19,0
13912,20260222,125,6070,,,1,3,2,3912,4,881.75,178.29,1985.16,0
13913,20260223,189,5999,,,1,4,2,3913,2,850.2,22.69,2101.06,0
13914,20260224,126,5531,,,2,8,2,3914,3,1742.27,208.53,2491.76,1
13915,20260225,179,5791,,,1,11,2,3915,3,479.22,264.2,4062.64,0
13916,20260226,195,5307,,,1,9,2,3916,3,1456.4,292.15,1181.67,0
13917,20260227,166,6459,,,1,12,2,3917,6,1104.2,86.87,2971.93,0
13918,20260228,132,5995,,,2,12,2,3918,1,2262.5,251.26,1915.73,0
13919,20260301,155,5968,,,2,11,2,3919,4,1042.32,34.23,2738.95,0
13920,20260302,169,6092,,,2,9,2,3920,4,2303.0,198.86,4883.98,0
13921,20260303,134,5997,,,2,8,2,3921,1,2295.87,39.17,3585.08,1
13922,20260304,125,5547,,,2,6,2,3922,2,603.73,176.2,1445.0,0
13923,20260305,162,6357,,,1,4,2,3923,1,1893.11,122.98,1162.38,0
13924,20260306,102,5920,,,2,9,2,3924,3,1085.3,78.48,783.88,0
13925,20260307,189,5401,,,2,6,2,3925,2,1013.85,295.5,1209.75,0
13926,20260308,174,6242,,,2,4,2,3926,1,2772.59,97.51,3398.78,0
13927,20260309,104,5395,,,2,10,2,3927,4,1385.07,180.21,3398.25,0
13928,20260310,153,5819,,,1,11,2,3928,3,2348.0,13.78,4542.4,0
13929,20260311,200,5526,,,2,6,2,3929,4,2776.05,152.45,2648.46,0
13930,20260312,167,5008,,,2,5,2,3930,5,1160.81,227.17,1176.65,0
13931,20260313,146,5636,,,2,10,2,3931,4,2293.85,215.97,2256.54,0
13932,20260314,193,5627,,,2,11,2,3932,6,854.22,172.81,3780.01,0
13933,20260315,115,6105,,,1,11,2,3933,5,418.7,176.2,2159.98,0
13934,20260316,123,6209,,,1,8,2,3934,2,574.93,261.37,3956.56,0
13935,20260317,152,5670,,,1,4,2,3935,3,421.77,86.4,3056.6,0
13936,20260318,150,6328,,,1,10,2,3936,3,701.33,213.86,2442.7,0
13937,20260319,144,5718,,,1,8,2,3937,2,1556.79,76.8,2410.35,0
13938,20260320,184,5051,,,1,9,2,3938,2,2466.01,9.29,2011.36,0
13939,20260321,194,5890,,,2,4,2,3939,2,611.46,215.59,861.66,0
13940,20260322,176,5336,,,2,4,2,3940,6,733.79,168.03,1094.44,0
13941,20260323,132,5184,,,2,4,2,3941,5,1306.47,30.89,2902.32,0
13942,20260324,179,6170,,,1,5,2,3942,3,564.43,28.01,542.95,0
13943,20260325,190,5551,,,1,7,2,3943,4,2744.92,7.88,3658.41,0
13944,20260326,141,5756,,,2,12,2,3944,1,1521.57,182.9,615.85,0
13945,20260327,148,6237,,,2,4,2,3945,6,1579.23,270.39,1207.63,0
13946,20260328,110,5097,,,1,4,2,3946,6,2534.03,182.3,3897.69,0
13947,20260329,132,5842,,,1,1,2,3947,3,2346.82,68.04,3817.4,1
13948,20260330,110,5788,,,2,8,2,3948,3,2010.2,246.74,4748.24,0
13949,20260331,130,6308,,,1,12,2,3949,2,933.97,215.13,2711.24,0
13950,20260401,113,6127,,,2,7,2,3950,4,787.21,217.42,2716.56,0
13951,20260402,147,5140,,,1,4,2,3951,3,2324.65,116.88,1415.16,0
13952,20260403,127,6096,,,2,1,2,3952,5,2413.31,234.53,3959.6,0
13953,20260404,177,5848,,,2,3,2,3953,5,435.64,195.81,4041.88,0
13954,20260405,115,5788,,,2,3,2,3954,3,2663.39,212.92,1596.22,0
13955,20260406,131,6140,,,1,7,2,3955,5,519.53,288.65,2001.52,0
13956,20260407,141,6459,,,2,12,2,3956,5,530.66,24.67,2647.94,0
13957,20260408,172,5722,,,1,1,2,3957,2,1605.97,83.76,2640.96,0
13958,20260409,143,6024,,,1,1,2,3958,2,1579.69,221.06,3314.57,0
13959,20260410,156,6109,,,1,4,2,3959,6,1755.09,137.41,2751.9,0
13960,20260411,148,6487,,,2,8,2,3960,2,976.83,107.5,3634.56,0
13961,20260412,143,5790,,,2,5,2,3961,4,1440.44,157.49,2359.7,0
13962,20260413,112,5980,,,1,7,2,3962,2,2723.46,221.54,1571.35,0
13963,20260414,104,5597,,,2,2,2,3963,6,683.27,7.06,1132.2,0
13964,20260415,184,5913,,,2,9,2,3964,3,1875.39,261.0,4563.25,0
13965,20260416,177,5747,,,2,11,2,3965,6,2187.31,7.29,934.7,0
13966,20260417,181,5437,,,1,4,2,3966,2,1166.96,48.87,1911.49,0
13967,20260418,111,6357,,,2,11,2,3967,3,2277.75,298.51,529.64,0
13968,20260419,126,6208,,,2,11,2,3968,5,775.01,84.41,2003.47,0
13969,20260420,139,5030,,,1,2,2,3969,3,2594.78,162.84,3827.17,0
13970,20260421,143,6493,,,2,2,2,3970,3,1456.31,190.61,4107.35,0
13971,20260422,111,5247,,,1,2,2,3971,5,1791.79,74.91,2920.39,0
13972,20260423,196,5268,,,2,8,2,3972,2,748.8,218.73,1587.61,0
13973,20260424,116,5501,,,2,8,2,3973,2,2277.05,55.17,4097.9,0
13974,20260425,154,6201,,,2,10,2,3974,3,1575.56,221.84,1441.04,0
13975,20260426,140,6028,,,1,11,2,3975,1,1073.12,194.99,3423.67,0
13976,20260427,137,5828,,,2,1,2,3976,1,412.49,275.15,3847.35,0
13977,20260428,149,5079,,,1,6,2,3977,1,1709.99,53.19,2920.78,0
13978,20260429,147,5128,,,2,4,2,3978,5,673.68,168.09,3361.87,0
13979,20260430,155,6019,,,1,8,2,3979,6,1922.03,18.44,4033.55,0
13980,20260501,122,5290,,,1,10,2,3980,6,1331.81,58.89,1535.62,0
13981,20260201,157,5358,,,2,3,2,3981,3,2622.05,194.79,2364.9,0
13982,20260202,168,5610,,,1,8,2,3982,5,1499.25,92.8,2620.67,0
13983,20260203,145,5731,,,2,7,2,3983,6,2772.31,273.24,1853.24,0
13984,20260204,111,5918,,,1,5,2,3984,5,2330.04,90.15,4272.04,0
13985,20260205,186,5751,,,1,2,2,3985,6,2408.07,108.94,2658.46,0
13986,20260206,115,5852,,,1,8,2,3986,3,2555.81,276.56,527.48,0
13987,20260207,121,6401,,,2,9,2,3987,3,2505.5,44.41,4760.93,0
13988,20260208,138,6201,,,2,7,2,3988,4,1947.13,268.66,2387.47,0
13989,20260209,187,5309,,,2,2,2,3989,5,1771.98,3.19,3657.9,0
13990,20260210,130,5668,,,2,2,2,3990,6,1444.84,292.54,1120.05,0
13991,20260211,125,5229,,,1,5,2,3991,5,1710.28,234.86,1668.43,0
13992,20260212,105,5138,,,2,6,2,3992,2,1776.35,175.59,1854.77,0
13993,20260213,148,6379,,,1,11,2,3993,4,2064.72,162.44,2881.68,0
13994,20260214,157,5796,,,1,1,2,3994,5,2548.02,192.76,3527.34,0
13995,20260215,106,6316,,,2,10,2,3995,5,401.16,76.27,1351.15,0
13996,20260216,136,5691,,,2,10,2,3996,3,1279.72,262.23,2182.5,0
13997,20260217,112,5946,,,1,3,2,3997,3,1506.77,289.81,1623.09,0
13998,20260218,172,6294,,,2,10,2,3998,4,647.53,48.96,1480.67,0
13999,20260219,158,5871,,,1,7,2,3999,4,2688.31,10.17,3547.49,0
14000,20260220,178,5872,,,1,5,2,4000,4,854.97,196.35,1760.18,0
14001,20260221,176,5725,,,1,7,2,4001,4,2200.45,161.36,593.88,0
14002,20260222,155,5831,,,2,10,2,4002,5,1726.34,249.57,2965.78,0
14003,20260223,170,6114,,,2,6,2,4003,1,1262.27,64.41,4771.47,0
14004,20260224,135,5020,,,1,11,2,4004,4,1355.97,193.49,3023.56,0
14005,20260225,128,5584,,,1,4,2,4005,6,1382.8,197.49,4254.45,0
14006,20260226,186,6371,,,1,3,2,4006,1,1753.23,280.4,2361.76,0
14007,20260227,186,5561,,,1,9,2,4007,6,822.86,197.81,1000.14,0
14008,20260228,112,5720,,,2,9,2,4008,1,1868.73,32.05,1316.64,0
14009,20260301,139,5467,,,2,5,2,4009,5,1299.46,226.76,4029.75,0
14010,20260302,155,6125,,,2,4,2,4010,2,543.74,135.13,1278.78,0
14011,20260303,110,6101,,,1,1,2,4011,2,776.03,227.74,4852.66,0
14012,20260304,181,6348,,,2,2,2,4012,3,753.2,162.72,4009.74,0
14013,20260305,138,6057,,,1,7,2,4013,2,529.39,1.89,3500.51,0
14014,20260306,186,5449,,,2,6,2,4014,6,1613.33,107.13,4655.15,0
14015,20260307,118,6352,,,1,1,2,4015,1,1434.67,31.64,4918.99,0
14016,20260308,183,6024,,,2,12,2,4016,3,2591.69,142.34,1568.05,0
14017,20260309,110,6051,,,2,10,2,4017,3,2365.06,130.61,3081.01,0
14018,20260310,189,6388,,,2,8,2,4018,6,1878.14,192.75,4224.81,0
14019,20260311,196,5546,,,1,10,2,4019,2,695.63,283.69,2413.62,0
14020,20260312,133,5397,,,1,5,2,4020,6,1194.16,298.69,4942.27,0
14021,20260313,187,5810,,,2,9,2,4021,1,1184.42,198.5,2097.91,0
14022,20260314,191,5177,,,2,1,2,4022,1,2554.85,222.09,4084.13,0
14023,20260315,126,5338,,,2,11,2,4023,5,755.99,54.31,867.54,0
14024,20260316,146,5177,,,2,3,2,4024,5,879.97,219.34,1577.42,0
14025,20260317,164,6100,,,2,3,2,4025,3,1682.26,238.5,2080.33,0
14026,20260318,184,5204,,,2,12,2,4026,1,1583.9,90.02,2983.95,0
14027,20260319,173,5965,,,1,6,2,4027,2,912.24,231.58,1933.46,0
14028,20260320,126,5795,,,1,7,2,4028,3,1180.71,94.8,3040.82,0
14029,20260321,130,6206,,,1,4,2,4029,4,1205.1,260.44,712.61,0
14030,20260322,181,6077,,,2,6,2,4030,5,2096.41,163.76,3191.27,0
14031,20260323,142,5309,,,1,12,2,4031,3,1318.05,230.83,4991.83,0
14032,20260324,106,6306,,,2,10,2,4032,4,727.9,130.63,2793.9,0
14033,20260325,168,5633,,,1,5,2,4033,4,1089.51,55.68,3117.02,0
14034,20260326,169,6376,,,1,11,2,4034,2,506.51,56.64,759.81,0
14035,20260327,182,6224,,,2,8,2,4035,5,2715.28,187.82,2453.65,0
14036,20260328,108,5357,,,2,6,2,4036,4,761.93,85.8,1238.94,0
14037,20260329,170,6300,,,2,10,2,4037,5,447.6,213.54,3633.01,0
14038,20260330,162,5945,,,1,10,2,4038,5,1100.24,72.91,2041.45,0
14039,20260331,108,6402,,,2,8,2,4039,3,891.07,55.1,605.36,0
14040,20260401,192,6027,,,2,1,2,4040,3,2792.1,124.37,2690.76,0
14041,20260402,184,5953,,,1,8,2,4041,2,2581.74,198.6,4015.84,0
14042,20260403,150,5268,,,1,10,2,4042,6,1156.14,175.06,4034.8,0
14043,20260404,178,6284,,,1,11,2,4043,6,1719.45,82.47,1992.99,0
14044,20260405,183,5785,,,2,4,2,4044,3,2025.21,148.98,4093.43,0
14045,20260406,153,5331,,,2,2,2,4045,3,683.97,198.14,2276.34,0
14046,20260407,185,5864,,,2,2,2,4046,4,1685.71,218.53,2336.23,0
14047,20260408,126,5067,,,1,6,2,4047,3,2412.54,67.4,4818.07,0
14048,20260409,149,5902,,,2,4,2,4048,4,1833.1,32.69,4462.35,0
14049,20260410,153,6306,,,1,11,2,4049,5,504.61,259.75,2546.6,0
14050,20260411,101,5720,,,1,3,2,4050,1,1429.52,275.43,3491.16,0
14051,20260412,175,6397,,,2,12,2,4051,2,2311.1,138.32,4069.98,0
14052,20260413,150,5465,,,2,5,2,4052,4,1357.83,2.72,4921.9,0
14053,20260414,125,5270,,,1,12,2,4053,4,2639.11,231.93,1647.3,0
14054,20260415,147,5932,,,2,10,2,4054,3,1821.26,2.07,3513.83,0
14055,20260416,190,5820,,,1,5,2,4055,3,2026.61,158.63,2135.15,0
14056,20260417,190,6417,,,1,4,2,4056,6,1447.77,215.08,1657.24,0
14057,20260418,117,5174,,,2,5,2,4057,4,2092.01,13.11,1763.91,1
14058,20260419,181,5856,,,1,5,2,4058,6,2480.27,183.51,3579.08,0
14059,20260420,164,6033,,,2,11,2,4059,6,1530.49,216.88,1343.96,0
14060,20260421,116,5353,,,2,3,2,4060,6,1759.53,156.1,4618.19,0
14061,20260422,129,5807,,,1,6,2,4061,4,1506.12,66.45,3919.84,0
14062,20260423,159,6149,,,2,9,2,4062,4,2594.31,239.37,3964.87,0
14063,20260424,103,6268,,,1,9,2,4063,2,1154.19,26.02,2879.68,0
14064,20260425,178,5731,,,2,6,2,4064,1,767.9,213.94,2285.01,0
14065,20260426,176,5123,,,2,8,2,4065,2,1479.49,182.72,4613.46,0
14066,20260427,148,5578,,,2,11,2,4066,4,1879.85,291.86,3479.12,0
14067,20260428,104,6228,,,1,9,2,4067,2,534.84,39.7,3829.63,0
14068,20260429,113,6134,,,1,6,2,4068,2,2521.47,267.41,1764.49,0
14069,20260430,172,6218,,,2,12,2,4069,4,2007.38,267.83,2919.1,0
14070,20260501,126,5876,,,1,9,2,4070,2,2268.32,252.91,2189.65,0
14071,20260201,103,6316,,,2,11,2,4071,2,401.96,20.0,1696.37,0
14072,20260202,199,5806,,,2,4,2,4072,4,2384.47,251.99,944.93,0
14073,20260203,187,5769,,,2,1,2,4073,3,2301.04,255.07,1876.64,0
14074,20260204,152,5249,,,2,9,2,4074,3,610.09,65.64,2644.42,0
14075,20260205,172,6097,,,1,2,2,4075,3,545.96,284.02,1776.3,0
14076,20260206,152,6352,,,2,9,2,4076,2,803.87,48.32,2030.72,0
14077,20260207,127,5926,,,2,9,2,4077,1,687.98,170.07,4863.94,0
14078,20260208,175,5812,,,2,9,2,4078,6,1649.73,218.52,1181.36,0
14079,20260209,117,5061,,,2,11,2,4079,6,1560.86,58.16,4168.18,0
14080,20260210,175,6432,,,1,10,2,4080,1,1163.07,126.2,4058.66,0
14081,20260211,169,5080,,,1,8,2,4081,1,2086.37,126.44,3453.04,0
14082,20260212,166,5949,,,1,7,2,4082,3,1538.46,298.37,3286.13,0
14083,20260213,158,5116,,,2,8,2,4083,3,1200.26,266.08,4437.89,0
14084,20260214,139,6409,,,2,10,2,4084,5,924.43,18.34,631.98,0
14085,20260215,187,5843,,,2,1,2,4085,1,2355.69,55.08,2708.63,0
14086,20260216,117,5910,,,2,12,2,4086,6,2457.26,228.06,725.52,0
14087,20260217,194,6274,,,1,10,2,4087,6,1523.64,114.25,2251.29,0
14088,20260218,141,5618,,,2,4,2,4088,3,1260.37,60.67,1646.72,0
14089,20260219,194,5700,,,2,12,2,4089,5,1416.78,48.18,2247.36,0
14090,20260220,103,5954,,,1,4,2,4090,2,1706.83,263.58,2737.76,0
14091,20260221,147,5923,,,2,10,2,4091,2,2313.16,246.07,2418.9,0
14092,20260222,156,5081,,,2,6,2,4092,1,1877.36,125.48,1706.32,0
14093,20260223,151,5866,,,1,12,2,4093,6,2045.58,271.56,3699.96,0
14094,20260224,167,5805,,,2,2,2,4094,5,1445.61,208.97,2771.36,0
14095,20260225,165,5977,,,1,11,2,4095,1,691.75,154.63,666.34,0
14096,20260226,163,6245,,,2,5,2,4096,2,2466.91,125.96,1190.42,0
14097,20260227,178,6067,,,2,8,2,4097,6,813.11,186.34,1919.48,0
14098,20260228,187,5562,,,2,9,2,4098,4,1722.0,114.67,1155.48,0
14099,20260301,195,5182,,,1,2,2,4099,2,2553.65,14.66,2100.59,0
14100,20260302,139,5715,,,2,6,2,4100,4,603.35,213.29,637.17,0
14101,20260303,168,6355,,,1,7,2,4101,5,2759.43,195.45,4768.21,0
14102,20260304,158,5257,,,1,9,2,4102,5,695.91,120.88,1636.14,0
14103,20260305,132,5663,,,1,3,2,4103,3,2778.09,26.88,1660.73,0
14104,20260306,155,5446,,,2,2,2,4104,5,497.44,197.34,1144.04,0
14105,20260307,186,6084,,,1,9,2,4105,1,1239.59,292.01,3800.82,0
14106,20260308,101,6401,,,2,3,2,4106,3,2034.66,37.56,1708.0,0
14107,20260309,169,6362,,,1,1,2,4107,1,1905.84,71.17,4803.9,0
14108,20260310,121,6121,,,2,6,2,4108,2,652.87,214.63,3759.44,0
14109,20260311,180,5771,,,2,8,2,4109,1,1935.32,106.08,3003.28,0
14110,20260312,110,6160,,,1,6,2,4110,4,2351.23,165.36,3624.58,1
14111,20260313,187,6050,,,1,11,2,4111,1,2226.15,299.98,1995.96,0
14112,20260314,147,5424,,,1,5,2,4112,3,797.03,234.05,1808.67,0
14113,20260315,197,6357,,,1,6,2,4113,4,1838.73,248.97,1103.87,0
14114,20260316,180,6359,,,2,1,2,4114,1,413.56,92.33,1797.2,0
14115,20260317,121,5086,,,1,11,2,4115,6,2306.61,85.0,1477.96,0
14116,20260318,185,5303,,,1,4,2,4116,3,2645.42,287.55,1365.49,0
14117,20260319,151,5954,,,2,9,2,4117,2,2250.0,241.0,1459.04,0
14118,20260320,160,6056,,,1,6,2,4118,4,2497.71,113.62,3800.35,0
14119,20260321,107,5163,,,2,9,2,4119,2,1220.21,26.58,2402.76,0
14120,20260322,177,6394,,,2,11,2,4120,1,960.97,210.64,3331.65,0
14121,20260323,136,6386,,,2,12,2,4121,3,485.52,63.99,2762.48,0
14122,20260324,112,5175,,,1,4,2,4122,6,781.56,269.44,3757.44,0
14123,20260325,116,6315,,,1,10,2,4123,3,1768.47,237.73,3229.93,0
14124,20260326,187,5242,,,2,6,2,4124,3,1777.48,190.59,1095.63,0
14125,20260327,183,5697,,,1,11,2,4125,6,647.61,127.18,3940.64,0
14126,20260328,170,5601,,,1,7,2,4126,2,494.52,129.18,4442.13,0
14127,20260329,192,5721,,,2,2,2,4127,6,1620.29,129.28,1040.3,0
14128,20260330,168,6167,,,1,8,2,4128,5,1081.83,240.4,513.58,0
14129,20260331,175,5221,,,2,12,2,4129,6,1439.73,269.74,1752.06,0
14130,20260401,199,5372,,,1,12,2,4130,5,2340.46,112.76,3648.29,1
14131,20260402,150,6277,,,2,2,2,4131,1,2093.85,18.02,1708.0,0
14132,20260403,101,6026,,,1,5,2,4132,1,883.19,107.82,3758.62,0
14133,20260404,192,5533,,,1,4,2,4133,2,572.15,252.28,931.39,0
14134,20260405,133,6415,,,1,3,2,4134,3,914.25,4.72,2651.13,0
14135,20260406,142,5269,,,2,2,2,4135,3,2216.27,251.89,1389.42,0
14136,20260407,186,5982,,,1,1,2,4136,1,934.26,248.8,2184.76,0
14137,20260408,176,5179,,,1,4,2,4137,5,1401.0,210.38,1289.45,0
14138,20260409,197,5452,,,2,7,2,4138,1,2452.26,192.96,4264.89,0
14139,20260410,103,6498,,,2,7,2,4139,1,2494.54,135.7,4948.5,0
14140,20260411,118,5482,,,1,5,2,4140,4,2501.6,195.26,726.48,0
14141,20260412,113,5765,,,2,5,2,4141,5,2048.48,76.18,2592.85,0
14142,20260413,155,6181,,,1,2,2,4142,4,1278.03,84.58,2521.52,0
14143,20260414,149,5140,,,2,5,2,4143,3,1839.79,63.15,4313.11,0
14144,20260415,125,6185,,,1,4,2,4144,2,2032.5,227.97,2475.07,0
14145,20260416,198,5237,,,2,6,2,4145,2,1078.95,250.8,2569.03,0
14146,20260417,109,6312,,,1,8,2,4146,4,422.8,295.84,3384.63,0
14147,20260418,198,5544,,,1,1,2,4147,4,1235.29,135.78,995.16,0
14148,20260419,121,5309,,,2,1,2,4148,6,1134.89,274.95,4689.5,0
14149,20260420,135,5825,,,1,6,2,4149,3,1114.74,173.89,4382.0,0
14150,20260421,147,6084,,,1,11,2,4150,5,2553.88,98.57,2469.19,0
14151,20260422,123,5855,,,2,3,2,4151,1,2338.0,170.68,2928.37,0
14152,20260423,183,5034,,,1,2,2,4152,2,1870.08,169.52,4385.9,0
14153,20260424,177,5103,,,1,5,2,4153,5,2332.88,135.07,2219.11,0
14154,20260425,119,5016,,,1,5,2,4154,6,2595.25,134.36,2119.23,0
14155,20260426,192,5141,,,2,11,2,4155,2,2378.62,12.66,1561.95,0
14156,20260427,116,6437,,,1,4,2,4156,4,1433.25,263.28,2499.61,0
14157,20260428,116,6271,,,2,7,2,4157,4,1049.41,199.95,2623.31,0
14158,20260429,179,6391,,,1,4,2,4158,5,2211.43,247.65,4359.07,0
14159,20260430,109,5173,,,2,9,2,4159,6,674.07,75.26,1056.3,0
14160,20260501,123,5770,,,1,4,2,4160,4,1653.33,224.7,4636.93,0
14161,20260201,188,5841,,,1,9,2,4161,2,2462.35,28.11,4307.23,0
14162,20260202,131,5332,,,2,8,2,4162,4,709.41,52.73,1763.7,0
14163,20260203,160,6254,,,1,8,2,4163,1,2077.14,13.13,3395.25,0
14164,20260204,133,5703,,,1,12,2,4164,6,2316.59,235.35,567.89,0
14165,20260205,139,5991,,,2,1,2,4165,4,1447.02,291.81,2019.72,0
14166,20260206,131,5484,,,1,1,2,4166,2,2462.31,207.58,2134.12,0
14167,20260207,147,5707,,,1,6,2,4167,3,1463.35,252.23,572.03,0
14168,20260208,132,5817,,,1,7,2,4168,6,1895.26,268.94,543.42,0
14169,20260209,199,6127,,,1,3,2,4169,3,1942.03,19.96,1858.83,0
14170,20260210,191,5480,,,1,9,2,4170,2,569.58,26.78,3127.74,0
14171,20260211,142,6008,,,1,1,2,4171,2,2488.13,10.3,4248.24,0
14172,20260212,108,5253,,,1,8,2,4172,4,1059.84,42.63,665.79,0
14173,20260213,168,6302,,,1,6,2,4173,6,2110.03,197.42,1092.71,0
14174,20260214,169,6124,,,1,10,2,4174,1,2733.92,141.18,2279.71,0
14175,20260215,123,6044,,,2,1,2,4175,3,2582.39,251.81,2101.85,0
14176,20260216,200,6039,,,1,10,2,4176,1,1987.72,150.24,1116.64,0
14177,20260217,129,5274,,,2,7,2,4177,4,1372.2,199.61,2592.65,0
14178,20260218,139,6198,,,2,11,2,4178,6,567.91,106.4,1637.65,0
14179,20260219,200,5723,,,2,3,2,4179,2,1545.22,165.08,1435.19,0
14180,20260220,109,5368,,,1,11,2,4180,5,2408.66,193.85,1397.26,0
14181,20260221,166,6303,,,1,4,2,4181,6,2785.32,56.4,3577.84,0
14182,20260222,178,5385,,,1,8,2,4182,4,1997.85,21.44,2489.75,0
14183,20260223,179,5592,,,1,1,2,4183,6,1361.74,92.21,1233.38,0
14184,20260224,188,5428,,,2,9,2,4184,4,413.86,175.32,4000.87,0
14185,20260225,157,5147,,,2,1,2,4185,1,2531.31,4.03,3779.74,1
14186,20260226,166,5964,,,2,4,2,4186,6,2308.91,34.13,1518.67,0
14187,20260227,103,5821,,,2,3,2,4187,3,1203.02,75.63,4929.0,0
14188,20260228,111,5621,,,1,1,2,4188,1,643.13,52.11,4896.39,0
14189,20260301,170,5211,,,2,11,2,4189,5,487.02,176.28,2754.39,0
14190,20260302,135,5258,,,2,6,2,4190,4,779.49,196.23,4913.21,0
14191,20260303,168,6499,,,1,9,2,4191,6,835.82,116.76,4632.48,0
14192,20260304,130,6400,,,2,1,2,4192,3,1229.31,225.2,1851.3,0
14193,20260305,140,5850,,,1,2,2,4193,2,2009.19,145.01,2772.72,1
14194,20260306,143,5806,,,2,6,2,4194,2,1723.13,246.99,1967.97,0
14195,20260307,173,5234,,,1,3,2,4195,5,530.83,289.98,945.25,0
14196,20260308,156,5025,,,1,4,2,4196,3,1455.65,77.47,4715.0,0
14197,20260309,137,6264,,,1,11,2,4197,5,1947.13,74.55,753.88,0
14198,20260310,175,5902,,,1,9,2,4198,3,1694.15,9.12,3599.34,0
14199,20260311,123,5167,,,2,3,2,4199,1,1276.35,220.56,4465.99,0
14200,20260312,190,6177,,,2,6,2,4200,5,472.07,213.43,631.22,0
14201,20260313,133,5369,,,1,10,2,4201,6,567.14,185.84,3079.88,0
