SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
7407,20260227,196,6492,19,2,1,4,1,,2,904.09,203.86,2689.95,0
7408,20260228,186,6349,8,3,1,6,1,,5,787.83,188.7,4139.79,0
7409,20260301,168,6234,23,3,1,5,1,,5,1687.01,97.04,3267.71,0
7410,20260302,109,5717,11,4,2,5,1,,4,1122.43,253.7,4453.64,0
7411,20260303,160,5408,2,1,2,4,1,,4,1103.29,11.45,4121.37,0
7412,20260304,162,5123,10,2,1,5,1,,6,1698.1,291.47,989.4,0
7413,20260305,119,6271,10,3,2,7,1,,2,869.46,197.59,2698.7,0
7414,20260306,178,6173,8,1,2,8,1,,1,672.33,252.02,1396.47,0
7415,20260307,159,5881,1,3,1,10,1,,1,2169.67,178.44,2605.75,0
7416,20260308,143,5933,19,4,1,2,1,,1,1610.01,219.51,2695.94,0
7417,20260309,109,5468,14,2,1,6,1,,3,1566.8,84.69,4997.2,0
7418,20260310,102,5511,5,2,1,2,1,,1,929.07,209.28,2786.7,0
7419,20260311,179,6313,24,1,2,7,1,,1,2513.55,4.35,4076.46,0
7420,20260312,111,6416,19,3,2,3,1,,3,612.93,123.31,2032.68,0
7421,20260313,165,6354,21,3,2,12,1,,2,2142.42,169.97,2788.56,0
7422,20260314,185,5152,21,1,2,4,1,,6,2493.52,2.8,1498.98,0
7423,20260315,164,5586,19,2,1,1,1,,6,1695.33,230.67,2620.03,0
7424,20260316,180,6195,8,3,2,7,1,,3,571.66,67.31,3498.35,0
7425,20260317,161,6367,6,4,2,5,1,,6,2413.85,253.68,3794.61,0
7426,20260318,179,5769,5,3,1,8,1,,5,2421.98,196.0,4554.76,0
7427,20260319,162,5202,11,2,1,8,1,,2,1556.2,257.67,1225.87,0
7428,20260320,118,5848,7,4,1,8,1,,1,1312.75,18.98,3905.42,0
7429,20260321,171,5389,11,1,2,9,1,,1,470.02,107.68,1841.39,0
7430,20260322,142,5026,7,3,2,11,1,,5,907.87,93.2,821.66,0
7431,20260323,115,6443,7,3,2,10,1,,4,619.97,288.54,1835.41,0
7432,20260324,108,5674,15,4,2,4,1,,1,2516.06,51.42,2683.71,1
7433,20260325,180,5173,4,1,2,5,1,,4,1242.4,281.25,2326.29,0
7434,20260326,198,5485,1,2,1,1,1,,4,1689.6,121.54,2061.43,0
7435,20260327,121,5387,6,1,2,3,1,,1,1940.28,47.92,4485.42,0
7436,20260328,160,5020,9,2,2,9,1,,3,516.58,22.59,2315.64,0
7437,20260329,118,5606,11,1,1,3,1,,6,528.2,6.6,1927.55,0
7438,20260330,195,6412,18,4,2,3,1,,1,2513.29,67.86,2224.32,0
7439,20260331,139,5567,22,4,2,4,1,,1,447.08,176.55,3824.37,0
7440,20260401,118,5056,19,4,2,11,1,,3,2604.31,64.22,2115.19,0
7441,20260402,115,6319,23,4,2,3,1,,1,1650.16,178.42,2556.79,0
7442,20260403,174,6014,20,2,2,9,1,,2,818.3,75.67,574.22,0
7443,20260404,134,5289,13,1,1,8,1,,3,546.38,139.83,2066.69,0
7444,20260405,158,5713,2,2,1,7,1,,6,2332.2,253.36,2818.07,0
7445,20260406,146,5938,7,4,2,5,1,,6,433.64,297.02,3820.62,0
7446,20260407,172,5014,4,2,1,1,1,,2,1758.93,288.52,2885.41,0
7447,20260408,116,6438,20,4,1,11,1,,3,1463.33,101.61,3301.14,0
7448,20260409,138,5592,2,3,1,4,1,,4,790.11,275.03,3079.99,0
7449,20260410,104,5629,3,1,2,9,1,,2,1806.78,122.32,3709.16,1
7450,20260411,137,5860,6,1,2,4,1,,5,1131.7,41.65,948.71,0
7451,20260412,198,5802,8,3,1,10,1,,6,1566.85,254.98,1141.84,0
7452,20260413,145,5263,8,1,2,5,1,,4,1137.01,62.91,1269.47,0
7453,20260414,183,6243,20,3,2,8,1,,3,1151.02,236.71,2881.53,0
7454,20260415,147,5064,14,3,2,2,1,,2,2301.71,244.41,4986.19,0
7455,20260416,161,6311,9,3,1,3,1,,5,1563.95,39.65,3974.03,0
7456,20260417,124,5281,6,1,1,4,1,,6,2187.16,267.8,537.1,0
7457,20260418,130,5320,21,2,2,1,1,,6,834.35,202.53,2452.22,0
7458,20260419,108,6301,12,2,1,7,1,,1,473.19,251.0,1792.59,0
7459,20260420,104,5791,19,4,2,11,1,,6,1508.75,56.44,1127.74,0
7460,20260421,171,5805,7,4,2,4,1,,4,2154.81,43.62,2490.08,0
7461,20260422,143,6460,22,4,1,3,1,,5,2127.31,282.31,4160.24,0
7462,20260423,135,6443,23,2,2,10,1,,1,1453.61,222.41,4797.95,0
7463,20260424,124,5435,18,1,2,10,1,,1,1795.13,24.79,741.05,0
7464,20260425,169,5213,16,3,2,6,1,,6,714.24,134.84,1940.23,1
7465,20260426,126,6016,1,1,2,2,1,,1,815.88,60.15,4307.7,0
7466,20260427,199,5328,18,4,2,2,1,,1,1341.07,181.18,2708.39,0
7467,20260428,184,5102,8,2,1,11,1,,2,2682.69,198.08,4856.17,0
7468,20260429,184,5529,19,1,1,7,1,,6,1185.69,22.61,2874.61,0
7469,20260430,177,6003,5,2,1,10,1,,1,580.92,274.1,2939.88,0
7470,20260501,146,5557,1,3,2,5,1,,3,1638.44,261.15,4463.59,0
7471,20260201,172,5176,23,4,1,8,1,,3,1560.56,180.31,4590.65,0
7472,20260202,199,5972,20,2,1,3,1,,5,1288.09,70.41,2675.77,0
7473,20260203,151,5300,7,1,2,8,1,,4,762.24,277.64,3594.79,0
7474,20260204,190,5947,6,4,2,10,1,,2,693.2,159.94,2144.74,0
7475,20260205,165,5696,6,1,2,3,1,,3,932.09,107.44,2254.67,0
7476,20260206,175,5541,22,4,2,3,1,,2,1010.31,218.58,3134.78,0
7477,20260207,176,5412,9,2,2,10,1,,2,1382.21,262.98,1881.92,0
7478,20260208,139,6149,7,1,2,2,1,,1,2432.69,298.87,2017.8,0
7479,20260209,168,6252,13,1,1,10,1,,2,1928.58,147.1,4442.21,0
7480,20260210,171,5798,16,3,2,7,1,,6,1689.54,7.08,2711.24,0
7481,20260211,140,5694,23,4,1,1,1,,4,650.88,153.84,2337.14,0
7482,20260212,146,5663,2,2,2,5,1,,4,722.0,60.5,1676.46,0
7483,20260213,153,6395,10,2,1,3,1,,1,2597.88,118.36,4952.74,0
7484,20260214,174,5882,13,4,2,9,1,,1,2057.84,89.83,3946.76,0
7485,20260215,189,5556,15,4,2,12,1,,2,956.53,211.84,3059.95,0
7486,20260216,153,6379,8,4,2,2,1,,2,2714.93,1.57,1674.28,0
7487,20260217,146,6275,16,4,2,8,1,,6,1940.36,235.76,756.59,0
7488,20260218,180,5714,1,4,1,6,1,,1,2198.46,181.13,3497.72,0
7489,20260219,116,5178,12,3,2,6,1,,2,1879.34,42.23,3508.29,0
7490,20260220,116,6291,7,4,1,5,1,,6,1717.36,231.62,1698.07,0
7491,20260221,162,5962,20,2,1,9,1,,2,1799.4,236.29,742.02,0
7492,20260222,181,5950,18,4,1,11,1,,4,884.2,202.82,986.85,0
7493,20260223,112,5468,11,1,1,12,1,,5,1481.76,292.01,1910.3,0
7494,20260224,139,5146,6,1,1,2,1,,5,458.58,148.11,2689.04,0
7495,20260225,154,6116,11,2,1,8,1,,6,2682.31,278.24,2588.92,0
7496,20260226,116,5237,11,3,2,10,1,,6,2226.41,230.47,2782.64,0
7497,20260227,139,5020,1,1,1,1,1,,3,2434.49,27.32,1690.35,1
7498,20260228,186,5981,14,4,2,9,1,,4,2083.56,30.43,2892.69,0
7499,20260301,198,5781,10,3,1,4,1,,5,878.63,68.11,1052.65,0
7500,20260302,157,6289,10,4,2,1,1,,2,606.96,140.9,2560.24,0
7501,20260303,183,5753,8,2,2,5,1,,1,1048.22,92.64,1241.3,0
7502,20260304,198,5757,16,1,1,8,1,,2,537.07,182.81,3579.84,0
7503,20260305,143,5336,12,1,1,1,1,,5,1673.22,296.13,2112.44,0
7504,20260306,140,5820,16,1,1,5,1,,4,1249.11,164.3,694.98,0
7505,20260307,113,5272,24,1,2,1,1,,2,1058.26,278.27,4460.1,0
7506,20260308,151,5402,18,4,1,1,1,,1,421.34,60.02,964.93,0
7507,20260309,125,5703,22,2,2,9,1,,1,508.69,218.06,2338.49,1
7508,20260310,105,6043,18,4,1,9,1,,6,2321.22,25.67,4815.4,0
7509,20260311,118,6116,10,1,2,5,1,,4,1075.79,186.12,3752.1,0
7510,20260312,164,6187,6,2,1,11,1,,6,551.31,162.71,3070.9,0
7511,20260313,162,5851,23,3,1,9,1,,5,956.69,98.16,1067.17,0
7512,20260314,135,5231,20,3,1,8,1,,5,1364.05,29.75,3426.56,0
7513,20260315,123,5949,17,4,2,7,1,,5,1525.27,257.53,2229.57,1
7514,20260316,189,5931,23,2,2,12,1,,5,2148.14,183.91,2223.58,0
7515,20260317,167,5067,24,3,2,7,1,,3,743.32,281.19,4343.85,0
7516,20260318,128,6410,21,3,2,9,1,,4,2197.19,299.82,4646.54,0
7517,20260319,167,5049,4,1,2,2,1,,6,622.74,85.36,4665.52,0
7518,20260320,185,5769,10,1,1,3,1,,2,2346.74,15.15,2905.13,0
7519,20260321,142,6185,11,4,1,12,1,,5,936.07,40.22,4354.72,1
7520,20260322,193,5917,8,2,2,7,1,,1,1447.16,208.34,662.1,0
7521,20260323,119,5750,1,1,2,12,1,,6,1878.89,261.47,4872.89,0
7522,20260324,113,6267,23,1,2,7,1,,6,544.2,112.88,3078.46,0
7523,20260325,131,6485,6,2,1,12,1,,2,1435.0,207.96,1580.94,0
7524,20260326,190,5697,22,3,1,2,1,,5,2779.21,142.98,1036.95,0
7525,20260327,112,5349,1,2,2,3,1,,2,672.52,72.62,802.6,0
7526,20260328,138,6370,22,1,1,9,1,,5,707.71,135.07,1507.68,0
7527,20260329,136,5033,20,3,2,4,1,,3,1097.53,175.64,1623.19,0
7528,20260330,118,5786,14,2,2,3,1,,5,2145.94,297.11,3840.93,0
7529,20260331,149,5457,19,1,2,5,1,,2,1988.7,126.94,1448.87,0
7530,20260401,181,6279,3,2,1,9,1,,1,422.31,247.25,3391.12,0
7531,20260402,108,6296,22,4,1,10,1,,6,869.18,85.75,2562.18,0
7532,20260403,132,6414,8,4,1,3,1,,2,1812.95,60.55,909.21,0
7533,20260404,176,5527,11,3,2,6,1,,1,2051.89,204.48,2014.67,0
7534,20260405,131,6086,22,3,2,3,1,,3,450.53,237.44,4506.64,0
7535,20260406,159,6458,3,2,1,3,1,,6,2223.39,135.14,4670.51,0
7536,20260407,196,5033,19,1,1,2,1,,2,1141.71,117.45,1812.2,0
7537,20260408,130,6237,1,1,2,11,1,,2,931.76,267.89,3022.27,0
7538,20260409,125,6418,5,4,2,1,1,,5,431.33,52.33,2875.17,0
7539,20260410,165,5632,21,2,2,5,1,,3,1841.79,242.37,1610.93,0
7540,20260411,187,5107,2,4,2,10,1,,5,563.09,263.1,1413.1,0
7541,20260412,153,6145,24,1,2,11,1,,1,1321.44,118.65,1151.31,0
7542,20260413,187,6010,10,4,1,7,1,,4,831.67,91.13,673.94,0
7543,20260414,156,6105,18,4,2,3,1,,4,2259.66,101.53,4946.07,0
7544,20260415,126,6123,14,4,2,12,1,,1,2767.59,62.45,3778.98,0
7545,20260416,183,5257,4,1,1,2,1,,4,2611.21,181.53,1106.53,0
7546,20260417,126,6476,16,3,1,12,1,,3,721.08,190.49,631.41,0
7547,20260418,153,5832,17,1,2,4,1,,3,2348.47,51.56,2527.05,0
7548,20260419,150,5723,6,1,2,4,1,,6,2745.36,11.5,1375.42,0
7549,20260420,116,5019,1,3,2,11,1,,1,2381.97,99.69,509.75,0
7550,20260421,103,5200,19,3,1,1,1,,5,2329.43,167.3,2612.05,0
7551,20260422,151,5556,14,2,2,2,1,,4,2567.17,105.3,1084.59,0
7552,20260423,102,5740,19,2,2,5,1,,1,1286.14,149.2,1208.74,0
7553,20260424,175,6016,9,2,2,8,1,,3,758.01,97.6,3146.97,0
7554,20260425,180,6191,23,3,2,5,1,,4,2779.71,26.88,2897.2,0
7555,20260426,155,6396,12,4,1,12,1,,1,2287.73,8.88,1416.7,0
7556,20260427,183,6149,22,3,2,9,1,,5,1127.08,208.19,4610.72,0
7557,20260428,117,5882,8,3,1,9,1,,5,730.08,272.81,546.85,0
7558,20260429,188,6085,6,2,1,5,1,,2,2782.11,261.75,671.4,0
7559,20260430,120,5716,5,1,1,11,1,,2,2260.98,172.54,3610.77,0
7560,20260501,167,6278,1,3,1,11,1,,4,1777.35,164.21,2940.19,0
7561,20260201,170,5355,11,2,2,7,1,,4,1976.5,175.96,4796.15,0
7562,20260202,185,6033,24,3,1,7,1,,1,1319.51,74.76,3427.4,0
7563,20260203,116,5941,17,1,2,11,1,,2,1341.58,281.16,3251.27,0
7564,20260204,161,5550,5,2,1,4,1,,5,2618.99,291.99,1870.38,0
7565,20260205,140,5819,3,1,2,10,1,,6,2219.78,95.08,3172.54,0
7566,20260206,148,5939,3,1,2,1,1,,3,1878.74,76.82,3654.86,0
7567,20260207,184,6300,3,3,1,7,1,,1,1018.42,256.47,3593.28,0
7568,20260208,183,6110,7,1,1,3,1,,1,2411.16,158.0,3648.61,0
7569,20260209,161,5082,10,1,2,7,1,,1,426.83,17.51,2689.62,0
7570,20260210,156,5127,15,4,2,2,1,,4,2505.57,87.34,3847.12,0
7571,20260211,108,6313,14,3,1,1,1,,3,1722.92,276.31,4868.72,0
7572,20260212,137,5603,12,1,1,9,1,,2,2782.95,234.43,1130.57,0
7573,20260213,134,5328,18,1,1,7,1,,4,2338.08,85.12,4425.64,0
7574,20260214,161,5333,22,3,1,3,1,,3,2311.12,96.49,1850.24,0
7575,20260215,171,5750,20,1,1,4,1,,4,1244.06,173.58,1392.23,0
7576,20260216,133,5752,18,2,1,9,1,,5,612.17,146.61,2287.87,0
7577,20260217,133,5785,24,4,2,7,1,,5,2527.83,183.97,3884.14,0
7578,20260218,197,6237,21,2,2,11,1,,4,1375.64,9.61,1112.96,0
7579,20260219,161,6357,19,4,2,11,1,,1,855.4,97.12,1753.52,0
7580,20260220,125,5867,16,4,1,2,1,,2,2045.67,244.97,2449.92,0
7581,20260221,179,5584,23,3,2,8,1,,6,2681.38,236.41,1108.23,0
7582,20260222,146,5661,22,4,2,10,1,,5,1802.21,231.45,2747.79,0
7583,20260223,109,5215,20,3,1,11,1,,2,2122.18,119.24,4497.43,0
7584,20260224,127,6264,19,4,1,2,1,,3,2660.26,147.79,2140.09,0
7585,20260225,188,6184,19,4,2,11,1,,1,1780.92,278.11,1729.62,0
7586,20260226,180,5746,23,4,1,5,1,,1,2504.24,267.92,2544.45,0
7587,20260227,140,5173,17,3,1,3,1,,4,1004.89,8.66,4323.04,0
7588,20260228,132,5742,5,2,1,3,1,,4,1373.66,210.02,1357.16,0
7589,20260301,185,5121,11,4,1,2,1,,5,1433.83,101.19,4787.73,0
7590,20260302,187,5454,5,4,1,7,1,,5,583.4,294.37,1659.56,0
7591,20260303,173,5455,21,3,2,11,1,,2,798.66,212.82,3171.31,0
7592,20260304,113,6060,1,3,2,5,1,,4,521.97,212.29,2372.03,0
7593,20260305,197,6145,17,4,1,12,1,,1,1900.53,243.22,2378.1,0
7594,20260306,117,5051,12,4,1,4,1,,4,2457.02,14.38,3104.03,0
7595,20260307,153,5301,18,2,2,2,1,,6,782.2,237.92,2973.73,0
7596,20260308,197,5841,8,1,1,12,1,,5,1374.24,163.81,4585.12,0
7597,20260309,148,5614,2,4,2,12,1,,3,1693.58,254.6,2884.73,0
7598,20260310,197,5151,14,2,1,5,1,,2,791.98,155.66,1107.52,0
7599,20260311,160,5994,7,1,2,8,1,,3,2029.42,245.66,4404.88,0
7600,20260312,187,5986,18,3,1,8,1,,5,2034.02,141.13,1714.99,0
7601,20260313,160,5716,17,1,2,1,1,,6,1317.56,249.79,3758.42,0
7602,20260314,170,5017,24,3,1,2,1,,4,2523.47,132.36,2182.12,0
7603,20260315,182,5540,18,4,2,4,1,,6,1048.97,144.88,3342.77,0
7604,20260316,128,5369,18,3,2,7,1,,5,1627.65,172.18,1146.05,0
7605,20260317,168,5134,21,4,1,1,1,,5,848.29,280.77,4253.5,0
7606,20260318,116,6159,9,1,1,4,1,,3,1764.84,144.0,2114.09,0
7607,20260319,182,6295,20,2,1,7,1,,4,2268.88,69.46,2813.56,0
7608,20260320,137,5699,9,1,2,8,1,,6,2473.35,28.31,2765.68,0
7609,20260321,119,5476,23,1,1,10,1,,4,2342.08,149.91,3699.66,0
7610,20260322,186,5576,15,3,1,4,1,,3,1306.77,73.87,2820.49,0
7611,20260323,198,5341,17,2,1,8,1,,1,2785.59,279.63,4480.36,0
7612,20260324,175,5967,16,4,2,4,1,,1,1677.96,93.68,1311.37,0
7613,20260325,165,5642,2,4,2,1,1,,6,735.89,129.74,901.78,0
7614,20260326,107,6475,22,3,2,4,1,,4,2002.07,42.44,585.84,0
7615,20260327,145,5613,13,1,1,2,1,,3,2155.18,253.97,4376.83,0
7616,20260328,194,5360,21,2,2,11,1,,4,854.27,199.08,1670.71,0
7617,20260329,116,6312,21,3,1,11,1,,4,2610.28,202.04,3556.58,0
7618,20260330,116,6089,11,1,1,1,1,,2,1958.57,27.64,3338.89,0
7619,20260331,183,5341,4,1,2,2,1,,2,1145.14,183.42,777.92,0
7620,20260401,115,6126,24,3,1,6,1,,6,2127.67,142.38,1510.72,0
7621,20260402,199,6271,17,1,2,6,1,,4,749.89,264.34,2838.62,0
7622,20260403,114,5853,23,3,2,6,1,,4,866.25,204.91,4252.58,0
7623,20260404,137,5015,24,3,1,7,1,,1,1359.43,126.62,951.11,0
7624,20260405,142,5535,21,1,2,11,1,,2,631.5,210.98,1318.63,0
7625,20260406,173,5895,5,2,1,4,1,,6,2024.51,224.11,2354.51,0
7626,20260407,114,6105,10,3,2,2,1,,6,1456.29,42.1,1839.34,0
7627,20260408,104,6350,15,4,2,8,1,,6,1005.05,1.59,557.95,0
7628,20260409,182,6064,24,3,2,11,1,,6,1423.66,115.7,3192.06,0
7629,20260410,196,5749,7,3,2,1,1,,4,2705.82,43.73,4562.09,0
7630,20260411,107,6127,9,4,2,6,1,,6,770.92,8.68,3540.02,0
7631,20260412,149,5357,6,3,2,2,1,,5,542.14,291.35,4947.58,0
7632,20260413,167,6082,3,3,1,8,1,,1,544.39,85.97,4485.09,0
7633,20260414,183,6072,6,4,1,10,1,,4,2186.55,262.59,617.71,0
7634,20260415,159,5646,2,4,2,6,1,,2,786.23,22.21,2778.92,0
7635,20260416,153,5839,16,4,2,9,1,,1,1627.74,293.88,550.93,0
7636,20260417,181,5138,13,2,2,9,1,,3,700.97,253.14,2409.82,0
7637,20260418,131,5434,14,1,1,4,1,,3,1217.64,178.79,3896.22,0
7638,20260419,156,5746,15,2,2,3,1,,5,1581.87,165.65,3457.4,0
7639,20260420,165,5524,22,1,2,8,1,,4,843.77,236.0,1567.39,0
7640,20260421,105,5324,13,4,1,10,1,,3,1377.25,167.15,2580.07,0
7641,20260422,162,5180,24,4,2,2,1,,5,696.87,275.97,733.77,0
7642,20260423,185,6379,19,1,1,10,1,,6,2580.8,128.76,1400.36,0
7643,20260424,119,5302,17,1,1,10,1,,4,1842.24,153.19,4031.05,0
7644,20260425,110,5436,10,4,1,12,1,,1,2653.08,130.2,4587.22,0
7645,20260426,169,6488,14,4,2,6,1,,1,1896.87,112.31,2496.26,1
7646,20260427,150,5937,1,2,1,8,1,,3,1889.98,178.64,1836.11,0
7647,20260428,170,5486,20,4,2,1,1,,3,2535.29,4.17,4658.71,0
7648,20260429,125,5436,13,1,1,5,1,,4,2759.06,250.14,4632.81,0
7649,20260430,145,5156,3,2,2,1,1,,2,782.06,249.84,1834.98,0
7650,20260501,165,6254,3,2,2,1,1,,3,2530.37,134.74,2049.43,0
7651,20260201,158,6321,13,4,1,10,1,,3,442.76,25.54,4839.84,0
7652,20260202,164,5680,17,3,1,8,1,,4,1285.34,91.0,4232.72,0
7653,20260203,178,5381,6,4,1,2,1,,5,762.0,195.93,2584.9,0
7654,20260204,179,5645,16,4,1,4,1,,4,687.76,278.68,3600.63,0
7655,20260205,177,5412,11,1,2,1,1,,5,1493.85,33.25,1909.89,0
7656,20260206,168,5225,15,1,1,11,1,,4,1349.04,65.08,1233.81,0
7657,20260207,120,6129,4,4,2,6,1,,2,2327.26,212.87,1665.04,0
7658,20260208,144,5610,6,4,1,5,1,,3,1934.95,131.38,3918.81,0
7659,20260209,180,6286,18,4,1,11,1,,1,615.56,266.6,2830.83,0
7660,20260210,179,5344,7,4,1,6,1,,6,1774.47,262.67,3202.29,0
7661,20260211,169,5841,22,3,1,7,1,,4,461.33,256.6,885.43,0
7662,20260212,145,5690,17,4,2,2,1,,1,1231.04,274.19,1570.32,0
7663,20260213,147,5758,18,1,1,11,1,,6,2016.58,15.37,2299.48,0
7664,20260214,104,5729,14,4,2,11,1,,2,1934.9,56.34,2463.36,0
7665,20260215,106,6101,9,2,1,1,1,,6,1420.13,73.7,3240.07,0
7666,20260216,130,6012,17,2,1,7,1,,5,2084.41,34.22,3214.87,0
7667,20260217,180,6486,16,4,1,2,1,,5,638.9,115.02,3514.23,0
7668,20260218,189,6353,20,1,2,6,1,,1,1405.58,12.6,1714.11,0
7669,20260219,162,5378,4,3,1,6,1,,4,2535.17,9.57,3257.8,0
7670,20260220,143,6042,15,1,2,1,1,,2,423.74,198.08,2081.08,0
7671,20260221,142,6353,12,1,1,12,1,,5,1482.67,158.7,553.19,0
7672,20260222,108,6337,11,2,2,3,1,,2,714.59,103.85,1691.55,0
7673,20260223,126,6324,7,3,1,11,1,,2,817.91,234.88,4651.88,0
7674,20260224,187,5620,7,1,1,6,1,,5,1978.25,273.98,1607.67,0
7675,20260225,103,5447,13,1,1,3,1,,2,2756.7,268.11,3803.03,0
7676,20260226,102,5523,21,4,2,5,1,,4,2560.9,260.61,553.81,0
7677,20260227,182,6477,17,1,1,1,1,,6,1467.73,192.06,3003.24,0
7678,20260228,194,6144,16,4,2,8,1,,5,1131.86,61.83,4673.07,0
7679,20260301,138,6307,21,2,1,6,1,,6,2263.0,153.7,1485.97,0
7680,20260302,106,5143,22,1,1,4,1,,2,2179.68,119.62,875.79,0
7681,20260303,151,5436,16,3,1,7,1,,1,1150.86,66.21,4807.2,0
7682,20260304,148,5200,4,4,1,12,1,,6,2253.34,166.91,4542.72,0
7683,20260305,137,5725,22,4,1,7,1,,2,1242.86,253.25,557.72,0
7684,20260306,135,6357,21,2,2,1,1,,2,1457.18,70.88,4661.46,0
7685,20260307,152,6264,20,2,2,3,1,,6,1642.15,7.82,1329.96,0
7686,20260308,139,5029,1,4,2,2,1,,1,408.85,55.93,1566.85,0
7687,20260309,181,6440,9,1,2,6,1,,4,1522.84,251.78,3057.14,0
7688,20260310,146,6294,13,3,2,10,1,,6,2665.98,197.8,3913.87,0
7689,20260311,157,5132,7,1,1,3,1,,5,748.16,168.24,1841.82,0
7690,20260312,193,5342,4,2,2,12,1,,2,922.16,28.0,1592.92,0
7691,20260313,130,5077,2,1,2,12,1,,2,1891.11,112.61,1354.49,0
7692,20260314,197,5265,20,2,1,10,1,,3,2489.97,147.11,1321.78,0
7693,20260315,122,5049,15,3,1,1,1,,1,2412.3,51.67,2107.37,0
7694,20260316,177,5434,3,4,1,7,1,,6,789.06,244.81,4046.39,0
7695,20260317,135,5496,17,4,2,5,1,,2,1584.27,73.68,2077.59,0
7696,20260318,146,6262,14,2,2,7,1,,2,434.37,220.72,4947.41,0
7697,20260319,163,5783,8,2,2,3,1,,4,1976.5,182.17,4567.86,0
7698,20260320,163,5530,18,1,1,10,1,,1,1058.24,261.9,1539.49,0
7699,20260321,164,5743,13,3,1,5,1,,2,567.83,89.19,957.42,0
7700,20260322,176,6082,18,4,2,3,1,,5,1283.04,213.1,1409.59,0
7701,20260323,160,5212,17,3,1,9,1,,3,428.55,161.06,3324.9,0
7702,20260324,198,6038,12,4,1,9,1,,1,839.32,163.53,2010.35,0
7703,20260325,109,5312,2,1,2,11,1,,1,1369.91,280.0,4502.58,0
7704,20260326,190,5737,23,1,2,6,1,,5,2455.42,78.5,4631.66,0
7705,20260327,105,5386,5,1,2,1,1,,2,1872.53,218.29,3768.22,0
7706,20260328,171,6128,18,3,1,4,1,,6,2444.02,185.31,539.5,0
7707,20260329,194,5142,14,1,2,9,1,,1,945.99,188.35,1418.17,0
7708,20260330,192,5787,5,2,2,11,1,,3,1438.56,55.09,2429.68,0
7709,20260331,147,5843,4,3,2,11,1,,4,707.94,243.34,1530.55,0
7710,20260401,185,5706,3,4,1,8,1,,3,2682.65,164.84,2549.14,0
7711,20260402,177,6397,6,4,1,6,1,,5,1837.07,277.27,4639.09,0
7712,20260403,149,5202,15,2,2,4,1,,4,534.54,211.91,1791.34,0
7713,20260404,138,6021,24,1,2,12,1,,6,1574.32,1.42,3831.84,0
7714,20260405,188,5322,13,1,1,11,1,,5,1492.5,191.31,605.19,0
7715,20260406,158,5134,4,1,2,5,1,,5,527.2,229.18,3994.28,0
7716,20260407,119,5731,22,4,1,1,1,,5,1685.22,253.14,944.17,0
7717,20260408,168,5616,18,3,2,11,1,,3,1029.15,209.89,1311.32,0
7718,20260409,192,5358,5,4,1,7,1,,5,597.62,235.97,1315.39,0
7719,20260410,194,5246,16,2,2,3,1,,6,585.88,123.56,2495.22,0
7720,20260411,119,5434,22,4,2,6,1,,4,2126.61,123.58,2168.88,0
7721,20260412,138,6403,18,4,1,8,1,,5,1533.6,192.47,2882.28,0
7722,20260413,143,6208,24,4,1,2,1,,5,1888.93,144.43,1089.22,0
7723,20260414,192,6063,4,4,1,7,1,,2,922.37,188.86,4273.3,0
7724,20260415,134,5911,5,4,2,12,1,,2,793.82,115.62,2835.03,0
7725,20260416,130,5854,3,3,1,7,1,,3,513.73,207.6,1100.27,0
7726,20260417,190,6291,6,2,1,8,1,,3,1909.99,176.17,4497.06,0
7727,20260418,191,6264,14,2,2,2,1,,6,990.24,234.23,1758.65,0
7728,20260419,177,5223,24,2,1,11,1,,1,1085.35,204.94,1713.09,0
7729,20260420,111,5720,17,2,2,5,1,,3,2166.22,205.55,1027.39,0
7730,20260421,129,5627,7,2,2,1,1,,1,1665.3,218.07,4761.2,0
7731,20260422,178,6205,5,1,2,2,1,,1,863.88,207.96,836.94,0
7732,20260423,176,5622,20,2,1,5,1,,5,1080.1,155.15,2086.56,0
7733,20260424,118,5907,2,4,1,8,1,,4,1952.84,194.7,1737.68,0
7734,20260425,162,5812,10,2,1,7,1,,5,656.38,265.2,3393.97,0
7735,20260426,131,5270,10,2,1,4,1,,3,566.87,137.85,3443.58,0
7736,20260427,176,6463,5,1,1,8,1,,1,486.46,48.78,1914.01,0
7737,20260428,180,5806,1,1,1,3,1,,4,2440.64,144.42,4282.15,0
7738,20260429,173,6377,18,3,1,3,1,,4,2260.42,192.9,3087.41,0
7739,20260430,126,5187,12,2,1,2,1,,5,2357.16,185.43,2704.2,0
7740,20260501,161,6071,14,2,2,11,1,,4,2068.28,27.14,2334.0,0
7741,20260201,155,6138,18,4,2,11,1,,4,1925.29,101.42,580.17,0
7742,20260202,198,5664,13,4,1,12,1,,4,2633.41,48.0,2076.14,0
7743,20260203,150,6294,22,4,2,10,1,,2,1740.86,241.03,2878.66,0
7744,20260204,161,5157,3,2,2,4,1,,3,2248.64,57.34,1027.57,0
7745,20260205,132,5241,3,2,2,12,1,,1,1448.3,237.12,1940.1,0
7746,20260206,162,6083,7,1,2,10,1,,4,1857.0,26.83,1575.76,0
7747,20260207,194,5430,8,4,1,7,1,,1,2734.71,100.47,506.66,0
7748,20260208,179,5948,13,4,1,7,1,,3,1078.2,1.82,1443.98,0
